claim_amount,claimant_age,num_prior_claims,time_since_last_claim,policy_tenure_years,suspicious_score,incident_state,submission_channel,fraudulent
7730.885095636145,54,0,59.44300559607643,8.4463095038365,0.4057900925057086,IL,Agent,1
2697.7101852620463,71,1,13.75673220152207,10.91363965934634,0.40282552794820875,NC,Call Center,0
8692.587818066146,19,1,4.399543406347894,3.4127632025015657,0.27067236739681505,NY,Call Center,0
7498.592257192603,82,2,2.789965374807058,10.739003480679632,0.39960536378629524,IL,Agent,1
7599.233816493905,61,3,0.13705070373646497,5.466017157359982,0.12805634562619828,CA,Agent,0
9901.83576898616,76,0,9.36530141199049,6.94391127171936,0.5304365823767712,TX,Agent,0
2617.9611748793795,80,0,52.949120335838465,3.8423000563587335,0.48349265708352757,CA,Agent,0
2565.4153253525906,28,2,22.757186137405068,9.003085578064168,0.21013687156652625,NC,Agent,0
8184.509613308799,24,1,4.624741569579515,8.503356352846401,0.1951029616768484,CA,Call Center,0
7482.2078621787105,70,3,16.529157781648557,11.17412806718947,0.36461723626359255,TX,Agent,0
7925.44235797983,30,3,9.70913722000441,10.321822107330673,0.25704856926285763,TX,Call Center,0
6344.682312068886,27,2,12.228521672293029,5.972549867348294,0.11623418766961524,NY,Call Center,0
9160.884185599827,49,0,19.450237935848055,15.32513584554569,0.31311090629397154,NY,Agent,0
9831.5971074778,79,1,3.3775039459425478,10.052377945421101,0.11799317970660723,IL,Agent,1
8709.955734878818,71,2,26.154453338016495,7.62154810513697,0.27261778047386376,IL,Agent,0
6847.928853988542,52,1,64.15630681002187,3.0085368070391647,0.07176665157238718,TX,Agent,1
2230.7765309639926,31,0,0.44860270378051287,1.409901812317095,0.4260442153664104,IL,Digital,0
9423.090520092821,40,2,21.411896713086005,1.6649164287700182,0.2617430591394234,CA,Digital,1
10554.321665543983,64,2,18.089232876428667,3.199003539226363,0.32695980277467696,NC,Agent,0
9111.39602995995,28,1,1.7160067987095358,10.131907967670685,0.5277691398425159,CA,Call Center,0
5300.893931581234,53,2,15.50850684515806,7.46126674001257,0.4861715477134807,IL,Agent,1
9184.485984169394,18,1,6.929756283440052,4.159880449894626,0.4110670843544476,NC,Agent,0
9651.324269903613,39,4,31.790100055190063,5.592392967309878,0.04660930903717775,NC,Call Center,1
11397.040619497715,34,1,27.24212196051381,5.226760791216342,0.382220951634032,CA,Agent,0
5309.725189430106,63,2,67.86257628208367,8.40015201157099,0.5709454105701438,NY,Agent,0
6933.863538639654,79,0,15.140354608465406,3.3636067126925093,0.1394053221478942,IL,Agent,0
9368.180127858637,27,0,0.9315378783724886,7.0490591583487285,0.13686602023857267,NY,Agent,0
7643.525178595394,71,0,0.8707479879758795,6.900257327840101,0.2754354079836222,TX,Agent,0
4706.680994871813,61,0,1.6926049288216136,3.4533959695412646,0.19390232505299906,FL,Digital,1
8536.540712566757,82,4,8.424619050326461,10.764018087631047,0.4974147502568782,NY,Agent,0
8946.654084537917,79,2,34.79161129853561,5.113286380430615,0.11597618571893813,FL,Digital,0
7719.907240827505,24,3,9.501648810591236,3.0217496263312924,0.1447915051938693,TX,Agent,0
8048.96231794986,67,3,1.0833282018884878,8.55863993856058,0.048349545186478673,OH,Agent,0
6853.235245785675,57,0,35.87677088082676,6.1634867314639274,0.21666280373462038,NY,Call Center,0
11195.69733929015,25,1,38.55196481533677,7.225284937977164,0.12188885600040421,CA,Digital,1
5248.269540718308,35,1,1.5504317613856085,2.44596059942538,0.18383454068771438,NY,Digital,0
6031.698093090553,80,1,14.235096771658231,8.437248754925916,0.26844208987776136,IL,Agent,0
7527.463783818814,54,2,8.149345481802724,12.517285093573662,0.6268924711288759,TX,Agent,1
9697.385069252232,40,0,17.52350725605218,2.2114988106466105,0.32517908986410043,OH,Call Center,0
3756.567074763658,39,3,49.31156519420488,7.062626417968586,0.2695715276674051,NC,Call Center,1
4224.2581255864025,74,1,5.698940130055109,3.6440709139499625,0.2881088750942883,FL,Digital,0
2405.6787306632054,36,2,44.26047988812835,14.06881817879239,0.5021155353112077,OH,Agent,0
7581.738063133177,28,2,15.561955831955114,9.718897434450751,0.44317987310348717,NY,Agent,0
4704.235456983641,56,0,16.39393990852265,6.846322029089911,0.5367541024344155,IL,Agent,0
6538.624724955208,84,0,15.194462160922782,2.3163975723917383,0.17880152326828047,FL,Agent,0
9153.44547472927,30,0,16.838968712788102,3.0418317756712256,0.20827170883168894,TX,Agent,0
5896.143198042883,35,0,5.471892141966057,8.238823517045367,0.14602497921227678,TX,Agent,0
8078.205056858412,49,1,8.73895147481491,1.9125234068475274,0.21556434407434144,NY,Agent,0
6751.655230620695,31,4,36.64055858940446,2.006658465773796,0.19535190314982984,OH,Digital,0
9180.285787741092,61,0,6.45014178567934,6.026493795503634,0.39460093574771277,OH,Digital,0
8687.820168370023,34,0,53.271159050136646,6.4002500086307235,0.0727705143479115,NC,Digital,0
5770.165759563475,26,3,8.122172577077684,7.140094221582881,0.2806780538046668,FL,Agent,0
7078.370616498868,35,1,14.747207338367113,4.681424106548659,0.265645196858569,NC,Agent,0
10109.358494301236,80,1,24.898147032935025,8.760439638393256,0.3980108939147864,OH,Call Center,1
8483.442175635242,80,1,52.12473860295623,3.4145558610707196,0.18699578718768997,IL,Agent,0
4007.5948556221715,51,0,1.6851131072903867,7.879933060669323,0.45022726569432553,FL,Call Center,1
9139.045152928456,44,2,34.66999570725865,6.642362036004376,0.22924300092385277,OH,Agent,0
4788.4734439094045,72,1,19.1327724677825,7.801947256885597,0.2017841989331566,TX,Digital,0
11031.282674902515,31,0,11.221465540603631,9.545994155776615,0.18722704350883654,IL,Agent,0
10060.247099602562,61,0,12.125661990976754,4.634002964685356,0.10880762827607744,NC,Digital,0
8224.713689796003,63,0,2.3458365023951675,4.0167674045417145,0.08816048849082056,NY,Call Center,0
7893.082108590484,65,0,4.476627427940478,0.9348187315452499,0.4447874666325655,IL,Agent,0
6977.41935993145,32,2,4.036781038613958,0.2,0.12269707013386488,NY,Digital,0
9196.30987850007,65,2,6.570090152927902,5.472077525791566,0.07308982465172267,FL,Call Center,1
6573.054576344846,59,1,20.49024542814374,5.677431357391159,0.30519270495442014,NY,Digital,0
8088.924676599735,76,1,21.58146985505046,2.74175062816852,0.3606248965199265,NY,Agent,0
9679.835916298627,29,2,27.215188104790617,3.3867009003946746,0.13911612240059315,NY,Agent,0
6095.483641186026,59,1,34.08320546233625,10.570361571887787,0.2643476149908109,CA,Call Center,0
5959.518150023264,73,4,10.496813419815162,8.627519340908439,0.26711932411381645,CA,Digital,0
4514.086298188852,36,3,60.9631036622978,2.21517937583513,0.5413239436335465,TX,Call Center,0
4838.8181346845695,67,0,0.1175922297503107,4.672955846643285,0.3890608419666344,NY,Agent,0
2929.011721396244,24,1,22.760618806672884,7.21800807496921,0.5747128960887736,CA,Digital,0
9324.571972538824,66,3,17.96907144461063,4.1206469269183765,0.17555925943652198,CA,Call Center,0
12022.286355206927,58,0,2.1483198545716213,3.5739140537837026,0.4692943070293154,CA,Call Center,1
11063.322358675763,30,1,39.99402555858398,4.985262648652405,0.2718294165961068,CA,Digital,0
3434.788778433709,22,0,33.167497131483124,9.271982655997421,0.32487211670374605,NC,Agent,0
9312.1366788905,67,0,49.67109784933541,9.544203907556218,0.04591842920159922,IL,Digital,0
11055.26587480889,34,1,3.3235124602229607,3.7936595466231893,0.3302806223742499,FL,Digital,1
6357.97504815334,51,1,3.922116684651695,7.381653283902933,0.12282057031583557,FL,Agent,0
7753.618576625124,22,0,11.101532452756826,5.980764741366748,0.08842468157423651,CA,Agent,0
2480.267372988324,82,0,2.263505418909998,2.975293522541848,0.09212209469377018,TX,Call Center,0
8166.840419941604,54,2,10.798083411114918,5.10877646024987,0.09794602975099147,NC,Agent,0
4841.100676413206,80,0,22.069944077103607,2.207297436007082,0.34731235050298775,CA,Agent,0
7999.087544778787,28,3,6.374146287404812,9.489165711459288,0.4761512023518199,CA,Digital,0
3596.992694527799,31,2,21.959902754015502,10.65741612796591,0.4828951000695357,IL,Call Center,0
8857.14556119399,58,1,5.443192775156518,4.768280755277729,0.17277730916024278,CA,Digital,1
10061.281688566725,58,1,6.5628370358898245,4.05276206236706,0.1847640630475799,CA,Agent,0
5542.050345712081,70,0,56.252971727858146,9.163783312945727,0.10392506248312913,TX,Agent,0
4657.693546473914,80,2,0.10339053749668868,9.648446822940054,0.35862434218901906,IL,Agent,0
2109.9423936250473,73,2,25.55778734942876,2.656765794322454,0.25984692233883055,NY,Agent,0
6833.966164812057,27,1,13.614506906679805,5.555865993742049,0.5230816569326512,OH,Call Center,1
6046.015164295987,38,1,12.057864069061276,5.8231848363862975,0.3090407012114997,CA,Agent,0
3622.451469129863,79,0,5.12814363566922,3.687671179035243,0.12376764373968842,NY,Agent,0
8632.54689078043,54,1,17.90205115133451,7.157945082262344,0.6425889579269887,TX,Call Center,1
6375.074045338377,76,1,7.45324496433619,3.900163994748147,0.5079351014238557,IL,Agent,1
4810.660103386919,55,0,6.592861720540018,4.379217763930875,0.4682128651925481,IL,Agent,0
6113.568985898883,21,1,6.648513415547095,5.695971810494877,0.5579647149445641,TX,Agent,0
10178.26134732404,49,1,5.7500236531699,1.532813153323923,0.1007786983905705,IL,Agent,0
9007.342359388056,73,1,0.8980213616969001,0.2,0.41972199859247633,OH,Agent,1
7174.9348462537755,61,2,73.43495113248851,8.754817099914979,0.5452296590146913,IL,Call Center,0
9047.762546162132,26,3,6.63348201684156,3.7790307326644585,0.24392314825394856,FL,Call Center,1
4597.720109033153,32,4,13.680568193532707,12.404592249075117,0.40674257201683356,TX,Digital,0
7580.925251817576,75,2,16.731005717553018,11.915513775250982,0.16787451915065638,NY,Digital,0
7868.305826216177,83,0,1.6697132664715544,4.480564134842833,0.4431465411651173,TX,Agent,1
6325.408728753183,68,1,58.70705039728048,13.01715898674788,0.5695683614236497,NY,Call Center,1
8588.645839893545,24,3,8.620444021021536,8.81272358816273,0.22354266450862012,FL,Agent,0
5548.916363388872,59,1,3.5218458227603158,4.064058591170771,0.13140611765378302,TX,Agent,0
8774.551769440295,73,1,3.757852915953492,0.2,0.0968807961372684,IL,Agent,1
8879.64692882823,60,1,8.75565895039648,8.06446541280098,0.372021799300594,CA,Agent,0
500.0,57,2,11.420358606204138,6.093887624643437,0.1280546998602492,FL,Agent,1
10475.764258775294,49,0,7.79248238394663,7.294084757231097,0.3210067930988252,OH,Agent,0
500.0,34,0,2.1165567431887493,5.313491470486652,0.14502855575092483,NC,Agent,0
5959.877436109687,36,2,0.8091231939891974,2.5684292082034066,0.3983604000269658,FL,Agent,0
10063.370085644388,67,0,25.908638434738535,4.71892000673648,0.28387791091308795,CA,Agent,0
6706.783186868898,22,1,29.955691574491123,8.119911857835119,0.28187680729427733,NY,Digital,0
3834.535043826145,23,1,2.438195829485276,4.936873897877367,0.03912132101694563,FL,Agent,0
4765.657345708323,44,1,17.88561142343883,4.918746427972178,0.23247349171778384,CA,Digital,0
10067.26436580155,69,1,24.163439823996228,1.4418387358270617,0.3843686098156157,OH,Agent,0
2696.2386736284043,62,2,36.38722929138634,6.273601445334825,0.21113134800182923,FL,Agent,0
10322.477752405042,57,1,39.77076355832431,2.6642041755374115,0.23879143035472847,FL,Digital,0
7362.2447523942765,53,2,11.543806836069741,8.755578599094337,0.09302687694765312,FL,Digital,0
4519.011673893916,25,3,10.428774217662621,3.7976972993094544,0.36252253357045516,CA,Agent,0
6042.212319243272,40,1,24.934334417399807,5.112887728512729,0.25114353688102425,FL,Agent,0
4956.9391472458965,23,2,15.600738462015084,12.491950697233115,0.06678304490121993,FL,Call Center,0
9665.563002146322,68,1,4.0133369546046245,5.080277331898237,0.2549144491254289,NY,Agent,0
9331.069524407096,68,0,0.16784636069695433,4.6782755516007715,0.33064764515127915,IL,Agent,1
3202.0971653098836,35,2,41.80218268434664,7.756865957696792,0.23792776530618745,FL,Agent,0
6491.019703701665,37,3,6.774734050338325,0.644214593323041,0.2236146194828647,IL,Call Center,0
5342.035844139307,39,2,5.920568782575742,9.752427965335578,0.31912833322557976,OH,Agent,0
10733.774921148426,77,0,43.65920844828537,8.981820130366785,0.17832553169254675,NY,Call Center,0
4124.752204683948,50,0,11.570709273886884,7.573355234624176,0.30711080796806195,FL,Digital,0
11510.572761712534,69,0,2.8499273411370885,0.2,0.527478702763638,OH,Digital,1
7416.763151207656,48,1,30.556864778247306,5.22176490457267,0.34642454466612,NY,Agent,0
4595.163984049781,64,1,1.5855693540486633,2.1814013219840014,0.1814197900939507,FL,Digital,0
5806.8145399768055,53,0,67.56688176739553,9.37232035187862,0.25184336729780965,OH,Agent,0
5495.952898078874,36,1,14.019122771041651,9.157683261768035,0.23932336319598144,IL,Agent,0
4313.453994961235,76,1,25.874499282148143,7.1640296694923205,0.3153077899802481,NC,Agent,0
7737.067149325939,65,0,20.88622139554491,2.3906664085799614,0.09240071749739606,FL,Digital,0
4430.211123270392,69,0,12.654056354083878,10.48288263157479,0.139682516729234,FL,Digital,0
2049.084478154528,81,1,11.05803100337818,5.213216582941537,0.23574004297351478,CA,Call Center,0
6550.808822879568,34,1,15.2900714802516,11.416113200701698,0.5791279019342154,CA,Agent,0
2992.859508955293,24,2,5.490867753557748,6.796161200587945,0.20517111829877646,FL,Call Center,0
5619.597829831199,57,1,19.760022453592228,7.5204240567499445,0.5807312061002435,CA,Call Center,0
5227.24277849161,39,2,3.581543146363137,4.61908684631241,0.25936805655642,FL,Call Center,1
5321.959819935464,47,2,4.126931325539465,10.220866733345426,0.08452447462747754,NY,Digital,0
12502.407753975383,33,2,19.263329670932414,7.825301652880825,0.3086206220474215,CA,Agent,0
7641.028917923927,44,2,36.25318488794066,10.328675077543865,0.35373514784590204,FL,Call Center,0
8113.42752248833,44,1,31.90107179477887,6.53262359564112,0.32378092019745197,IL,Digital,0
3059.0042591442634,41,2,2.6090052512577553,5.858884022232601,0.2045201122386567,NY,Digital,0
5865.092165907695,67,0,7.204179646509614,7.785390488696433,0.19338938210784898,TX,Agent,1
8038.25657485378,57,3,59.8479118996735,10.327621527273624,0.2719440513169651,CA,Agent,0
4938.677717717484,49,1,25.108321542032513,9.050202921717517,0.045839549772319084,CA,Agent,0
9770.157108794963,25,1,37.029393795878335,6.414671421462818,0.1385429893806383,NC,Agent,0
4493.258535247424,56,2,14.514379683935902,0.4283444771163001,0.5021505604165436,NC,Agent,1
6784.084660337061,29,1,45.16019746193878,8.43115811811397,0.25332832512994075,FL,Call Center,0
6034.870900061103,39,0,3.108010124907606,1.6838856076380249,0.32241118059870516,FL,Agent,0
7910.80164845479,45,2,8.492256431081382,6.105017268457015,0.2262614770167082,OH,Agent,0
5898.774820361436,27,2,33.499221488523624,5.6527014378882745,0.04279755193124785,FL,Agent,0
6822.765932322656,44,1,7.3375648409223455,1.7466945508031604,0.1689614898154775,CA,Agent,1
6909.674770555036,35,0,11.934147000255715,7.117509269621499,0.4901304463730516,CA,Agent,0
5664.030606521747,74,0,7.558607629112418,12.46295322062183,0.06364669363075279,CA,Digital,0
8712.734671242782,75,3,5.571460013503348,5.062183406460241,0.710738128760125,OH,Call Center,0
8095.970937093563,18,1,34.14769902576421,8.29763898723939,0.43308402101823934,IL,Agent,0
7278.465136867082,58,1,10.35911335665305,13.067069516226326,0.32475196501149395,NY,Agent,0
6423.854166345105,60,1,15.906626767238713,8.58783965702662,0.37352321150277523,CA,Digital,0
9491.360076299992,43,3,20.35468249420161,4.065470077026815,0.24509821987821653,CA,Agent,0
6910.414390464546,49,2,6.214668626445889,6.7110443883682445,0.5289636655515616,TX,Digital,0
6733.256780435157,70,2,6.478386198152683,7.4423405493279455,0.4146873974217737,OH,Digital,0
7761.725074720315,43,1,32.031348198221224,10.301439399821886,0.04934876325118024,FL,Call Center,1
11741.466707427127,22,0,19.891787221786537,9.642151021914257,0.20188297739062191,TX,Agent,1
4149.10947994699,42,1,15.071582472176782,0.2,0.24303506583623835,NY,Call Center,0
9424.642232638387,35,1,0.7878193655857534,3.43138634341147,0.22921521746309617,IL,Call Center,0
2767.0720969047375,43,0,17.137818748470096,5.789919832159196,0.4830662583759887,FL,Agent,1
8043.18289557156,33,1,5.879414350007525,2.954138812386914,0.14059762233122475,CA,Agent,0
11437.707069021826,28,1,37.608667087320164,0.2,0.12870624295184394,FL,Agent,0
8721.671311168267,84,3,4.1798532008733496,3.8231445367479675,0.5328133533302931,OH,Agent,0
7926.562696349482,26,0,32.68306974671919,5.989168177537015,0.1300588397385979,CA,Call Center,0
6098.876327992311,65,0,27.59168281637483,4.4241459515656825,0.2286422812314491,FL,Agent,1
7577.618001221385,66,2,33.42758431319008,3.009170234770978,0.11084606253470886,OH,Agent,0
6869.8429614916095,59,2,49.16955096929501,6.124393874354487,0.3623977192063397,OH,Agent,0
5535.058480171611,79,0,13.107364082417808,7.029264525756391,0.32540464914336314,FL,Digital,0
6775.310961312825,18,1,31.568419426875415,4.594208658103584,0.16251232798135504,CA,Call Center,1
7995.952901566099,38,2,38.21540855259157,10.115231467421015,0.2037030439653148,OH,Digital,0
5581.957328673399,30,2,30.10073795078486,6.1731432476384285,0.21533433985829062,CA,Digital,0
5484.29544828829,56,1,6.928670799113334,3.385458991095359,0.2186903731676562,NY,Agent,0
4099.391406019564,60,2,8.824560732281622,2.626388032950497,0.3959958649613249,CA,Digital,0
8476.81256522224,78,1,47.70042154599394,5.3610905902240145,0.113364371563453,FL,Agent,1
8863.308154917651,43,1,17.541879287887795,9.340261960612365,0.3213263938888262,IL,Agent,1
8079.151110591293,33,1,37.63558565926322,3.528933872570599,0.019818818071364288,OH,Digital,0
9912.926231821664,79,0,3.894520575423389,7.787638451990103,0.3835083665704491,FL,Call Center,0
7719.669092701819,63,0,11.866809335799845,6.283670730042938,0.249990680235662,NC,Digital,0
8480.027343414391,69,0,17.72453174112566,11.979698908514031,0.0654295272131455,IL,Digital,0
8259.593564093908,47,0,31.136801042017762,7.170754390981709,0.21539962530920437,IL,Agent,0
7271.14995145448,47,2,12.594444836908595,3.905321281722422,0.19989662249750975,CA,Agent,0
